0.999999985506,-1.27764609384e-20,-0.000170258583926,-6.56585695208e-19
0.999999995429,-1.29522117163e-20,9.56094695904e-05,-6.6356589221e-19
0.99999993655,-1.31244793177e-20,0.000356229901501,-6.70546280602e-19
0.999999813004,-1.32931905442e-20,0.000611548145615,-6.77526778661e-19
0.999999628893,-1.3458277055e-20,0.000861517803158,-6.84507304571e-19
0.999999388271,-1.3619675071e-20,0.00110610024047,-6.91487861126e-19
0.999999095132,-1.37773252488e-20,0.00134526420008,-6.98468620429e-19
0.999998753402,-1.39311729462e-20,0.00157898542529,-7.0544950037e-19
0.999998366929,-1.40811680274e-20,0.00180724629807,-7.12430334033e-19
0.999997939476,-1.42272643435e-20,0.00203003549031,-7.19411123802e-19
0.999997474711,-1.43694198897e-20,0.00224734762831,-7.26391871951e-19
0.999996976205,-1.45075963123e-20,0.00245918297018,-7.33372750053e-19
0.999996447423,-1.46417596875e-20,0.00266554709604,-7.40353675459e-19
0.999995891722,-1.47718792553e-20,0.00286645061078,-7.4733481952e-19
0.999995312346,-1.48979283607e-20,0.00306190885902,-7.54316184067e-19
0.999994712424,-1.50198844497e-20,0.00325194165204,-7.61297601414e-19
0.999994094966,-1.51377276754e-20,0.00343657300631,-7.68279157871e-19
0.999993462862,-1.52514409654e-20,0.00361583089336,-7.75261109044e-19
0.999992818883,-1.53610131878e-20,0.00378974700049,-7.82242948101e-19
0.999992165676,-1.54664336325e-20,0.00395835650218,-7.89224930427e-19
0.999991505767,-1.55676966135e-20,0.00412169784163,-7.96206803081e-19
0.99999084156,-1.56647988018e-20,0.00427981252226,-8.03188482421e-19
0.999990175338,-1.5757738295e-20,0.00443274490861,-8.10170223509e-19
0.999989509262,-1.58465170659e-20,0.0045805420365,-8.17152027194e-19
0.999988845376,-1.5931140897e-20,0.00472325343183,-8.24133640118e-19
0.999988185605,-1.60116158688e-20,0.00486093093795,-8.31115317035e-19
0.999987531759,-1.60879517315e-20,0.00499362855103,-8.38097058495e-19
0.999986885533,-1.61601598147e-20,0.00512140226318,-8.45079034355e-19
0.999986248512,-1.62282554802e-20,0.00524430991302,-8.52061075572e-19
0.999985622171,-1.62922550629e-20,0.00536241104328,-8.59043267114e-19
0.999985007877,-1.63521779438e-20,0.00547576676526,-8.66025524462e-19
0.999984406895,-1.64080442644e-20,0.0055844396296,-8.73008017111e-19
0.99998382039,-1.64598799061e-20,0.00568849350342,-8.79990236861e-19
0.999983249426,-1.65077075093e-20,0.00578799345319,-8.86972607152e-19
0.999982694973,-1.65515544511e-20,0.00588300563328,-8.93955043133e-19
0.999982157909,-1.65914479241e-20,0.00597359717987,-9.00937798685e-19
0.999981639025,-1.66274203572e-20,0.00605983610992,-9.07920534706e-19
0.999981139022,-1.66595038396e-20,0.00614179122504,-9.14903250831e-19
0.999980658524,-1.6687731524e-20,0.00621953201992,-9.21886031328e-19
0.99998019807,-1.67121375686e-20,0.00629312859527,-9.28869045105e-19
0.999979758128,-1.67327602311e-20,0.00636265157484,-9.35852037501e-19
0.999979339089,-1.67496375869e-20,0.00642817202652,-9.42835007899e-19
0.999978941277,-1.67628084985e-20,0.00648976138717,-9.49818040331e-19
0.999978564949,-1.67723142129e-20,0.00654749139116,-9.56801049373e-19
0.999978210297,-1.67781966448e-20,0.00660143400224,-9.63784034253e-19
0.999977877456,-1.67804994292e-20,0.00665166134881,-9.70766909448e-19
0.999977566501,-1.67792661902e-20,0.00669824566228,-9.77749758798e-19
0.999977277454,-1.67745427341e-20,0.00674125921836,-9.84732496696e-19
0.999977010286,-1.67663741571e-20,0.00678077428125,-9.91715291602e-19
0.999976764919,-1.67548070587e-20,0.00681686305058,-9.98698227238e-19
0.999976541231,-1.67398906622e-20,0.0068495976108,-1.00568113319e-18
0.999976339056,-1.67216750409e-20,0.00687904988322,-1.012663839e-18
0.99997615819,-1.67002081545e-20,0.00690529158026,-1.01964659772e-18
0.999975998389,-1.66755386996e-20,0.00692839416202,-1.02662966235e-18
0.999975859377,-1.66477189853e-20,0.00694842879501,-1.03361286235e-18
0.999975740845,-1.66168013933e-20,0.00696546631294,-1.0405961119e-18
0.999975642455,-1.65828394985e-20,0.00697957717947,-1.04757924042e-18
0.999975563839,-1.65458856676e-20,0.00699083145281,-1.05456233144e-18
0.999975504608,-1.65059927815e-20,0.00699929875225,-1.06154546847e-18
0.999975464349,-1.64632135983e-20,0.00700504822631,-1.06852881972e-18
0.999975442626,-1.64176024909e-20,0.00700814852261,-1.07551238395e-18
0.999975438986,-1.6369214221e-20,0.00700866775934,-1.08249615996e-18
0.999975452962,-1.63181044932e-20,0.00700667349826,-1.08948006181e-18
0.999975484068,-1.62643305081e-20,0.00700223271916,-1.09646383418e-18
0.999975531808,-1.62079485499e-20,0.00699541179581,-1.10344739111e-18
0.999975595673,-1.6149011579e-20,0.0069862764732,-1.11043115489e-18
0.999975675146,-1.60875763101e-20,0.00697489184614,-1.11741503958e-18
0.999975769702,-1.60237002055e-20,0.00696132233914,-1.12439887454e-18
0.999975878809,-1.59574390808e-20,0.00694563168747,-1.13138274324e-18
0.999976001931,-1.58888488443e-20,0.00692788291949,-1.13836672918e-18
0.999976138528,-1.58179860485e-20,0.00690813834,-1.14535083113e-18
0.999976288057,-1.57449066868e-20,0.00688645951483,-1.15233513258e-18
0.999976449975,-1.56696679125e-20,0.00686290725637,-1.15931954765e-18
0.999976623739,-1.55923262575e-20,0.00683754161022,-1.16630407513e-18
0.999976808808,-1.55129387594e-20,0.00681042184275,-1.17328862916e-18
0.999977004643,-1.54315623541e-20,0.00678160642977,-1.18027312388e-18
0.999977210707,-1.5348250968e-20,0.00675115304591,-1.18725789695e-18
0.999977426468,-1.52630635411e-20,0.00671911855512,-1.19424252371e-18
0.999977651401,-1.51760548174e-20,0.00668555900189,-1.20122717247e-18
0.999977884983,-1.50872804736e-20,0.00665052960341,-1.20821184213e-18
0.999978126702,-1.49967970764e-20,0.00661408474244,-1.21519636219e-18
0.99997837605,-1.49046581186e-20,0.00657627796112,-1.22218098571e-18
0.999978632528,-1.48109190475e-20,0.00653716195535,-1.22916562693e-18
0.999978895646,-1.47156333442e-20,0.00649678857013,-1.23615045423e-18
0.999979164923,-1.46188552613e-20,0.0064552087954,-1.24313546661e-18
0.999979439885,-1.45206376062e-20,0.00641247276273,-1.2501208325e-18
0.999979720072,-1.44210339111e-20,0.00636862974261,-1.25710655092e-18
0.999980005031,-1.43200973111e-20,0.0063237281424,-1.26409262094e-18
0.999980294322,-1.42178832013e-20,0.00627781550488,-1.27107861812e-18
0.999980587514,-1.41144433157e-20,0.00623093850745,-1.27806462629e-18
0.999980884189,-1.40098294683e-20,0.00618314296191,-1.28505064455e-18
0.999981183938,-1.39040935223e-20,0.00613447381473,-1.29203658736e-18
0.999981486367,-1.37972868483e-20,0.00608497514798,-1.29902236919e-18
0.999981791091,-1.36894592726e-20,0.00603469018067,-1.30600807393e-18
0.999982097739,-1.35806606182e-20,0.00598366127068,-1.31299370081e-18
0.999982405949,-1.34709376357e-20,0.00593192991714,-1.31997967256e-18
0.999982715374,-1.33603415941e-20,0.00587953676328,-1.32696556495e-18
0.999983025679,-1.32489196706e-20,0.00582652159973,-1.33395154666e-18
0.999983336539,-1.31367189843e-20,0.00577292336827,-1.34093770171e-18
0.999983647643,-1.30237860611e-20,0.00571878016598,-1.34792411414e-18
0.999983958691,-1.29101678138e-20,0.00566412924979,-1.35491069859e-18
0.999984269396,-1.27959105349e-20,0.00560900704139,-1.36189736975e-18
0.999984579482,-1.26810584541e-20,0.00555344913261,-1.36888429642e-18
0.999984888686,-1.25656575478e-20,0.005497490291,-1.37587122391e-18
0.999985196755,-1.24497526559e-20,0.00544116446582,-1.38285798228e-18
0.999985503449,-1.23333861075e-20,0.00538450479441,-1.38984474039e-18
0.999985808539,-1.22166014189e-20,0.00532754360873,-1.39683132833e-18
0.999986111807,-1.20994391648e-20,0.00527031244231,-1.40381799971e-18
0.999986413047,-1.19819406253e-20,0.00521284203742,-1.41080475407e-18
0.999986712062,-1.18641472776e-20,0.00515516235248,-1.41779142156e-18
0.999987008669,-1.17460981608e-20,0.00509730256979,-1.42477817116e-18
0.999987302692,-1.16278342273e-20,0.0050392911034,-1.43176466365e-18
0.999987593967,-1.15093927236e-20,0.00498115560729,-1.43875115276e-18
0.999987882341,-1.13908114791e-20,0.00492292298372,-1.44573763811e-18
0.999988167669,-1.12721280587e-20,0.00486461939172,-1.45272403466e-18
0.999988449816,-1.11533797158e-20,0.00480627025588,-1.45971017267e-18
0.999988728658,-1.10346005472e-20,0.00474790027519,-1.46669639065e-18
0.999989004078,-1.09158263918e-20,0.00468953343214,-1.47368251889e-18
0.999989275968,-1.07970915616e-20,0.00463119300186,-1.48066855713e-18
0.999989544231,-1.06784284912e-20,0.00457290156153,-1.4876547592e-18
0.999989808776,-1.05598708701e-20,0.00451468099974,-1.49464095547e-18
0.99999006952,-1.04414508943e-20,0.00445655252618,-1.5016271457e-18
0.999990326391,-1.03232004261e-20,0.00439853668119,-1.508613245e-18
0.99999057932,-1.02051494996e-20,0.00434065334562,-1.51559942256e-18
0.999990828249,-1.00873289226e-20,0.00428292175066,-1.52258550881e-18
0.999991073125,-9.96976878768e-21,0.0042253604877,-1.52957133417e-18
0.999991313902,-9.85249702304e-21,0.00416798751843,-1.5365570679e-18
0.999991550543,-9.73554194629e-21,0.00411082018477,-1.54354262516e-18
0.999991783014,-9.61892941351e-21,0.00405387521903,-1.55052834463e-18
0.999992011289,-9.50268668877e-21,0.00399716875402,-1.5575140568e-18
0.999992235347,-9.38683998338e-21,0.00394071633318,-1.56449967687e-18
0.999992455174,-9.27141314834e-21,0.0038845329208,-1.57148554356e-18
0.999992670758,-9.15643135236e-21,0.00382863291217,-1.57847148739e-18
0.999992882096,-9.04191777659e-21,0.00377303014381,-1.5854576777e-18
0.999993089189,-8.92789589156e-21,0.00371773790363,-1.59244402974e-18
0.999993292039,-8.81438944784e-21,0.00366276894117,-1.59943020464e-18
0.999993490658,-8.70141961177e-21,0.00360813547771,-1.60641637178e-18
0.999993685058,-8.5890084511e-21,0.0035538492165,-1.61340227702e-18
0.999993875257,-8.47717583785e-21,0.00349992135281,-1.62038808976e-18
0.999994061275,-8.3659410075e-21,0.00344636258409,-1.6273739794e-18
0.999994243138,-8.25532432548e-21,0.00339318311996,-1.63435960712e-18
0.999994420873,-8.145344048e-21,0.00334039269229,-1.64134505763e-18
0.999994594512,-8.03601780832e-21,0.00328800056511,-1.64833041566e-18
0.999994764088,-7.92736289506e-21,0.00323601554456,-1.65531568122e-18
0.999994929639,-7.81939598704e-21,0.0031844459887,-1.66230085435e-18
0.999995091204,-7.71213260738e-21,0.00313329981732,-1.66928610448e-18
0.999995248825,-7.60558821838e-21,0.00308258452167,-1.67627143167e-18
0.999995402546,-7.49977768914e-21,0.00303230717406,-1.68325683595e-18
0.999995552413,-7.39471581645e-21,0.0029824744375,-1.69024214798e-18
0.999995698475,-7.29041552791e-21,0.00293309257513,-1.69722762192e-18
0.99999584078,-7.18689019497e-21,0.00288416745967,-1.70421317313e-18
0.999995979382,-7.08415335241e-21,0.00283570458274,-1.71119846287e-18
0.999996114332,-6.98221601668e-21,0.00278770906405,-1.71818383002e-18
0.999996245684,-6.88108915342e-21,0.0027401856606,-1.72516944406e-18
0.999996373495,-6.78078390312e-21,0.00269313877572,-1.73215522038e-18
0.999996497821,-6.68131108873e-21,0.00264657246796,-1.73914098964e-18
0.999996618719,-6.58268098988e-21,0.00260049046002,-1.74612658253e-18
0.999996736248,-6.48490224805e-21,0.00255489614745,-1.75311225324e-18
0.999996850466,-6.38798345758e-21,0.00250979260731,-1.76009808657e-18
0.999996961433,-6.2919333423e-21,0.00246518260668,-1.7670839132e-18
0.999997069209,-6.19675929661e-21,0.00242106861115,-1.77406990264e-18
0.999997173855,-6.10246864307e-21,0.00237745279308,-1.78105605499e-18
0.999997275432,-6.00906862983e-21,0.00233433703984,-1.78804220094e-18
0.999997373999,-5.91656583306e-21,0.00229172296189,-1.79502825588e-18
0.99999746962,-5.82496596588e-21,0.00224961190078,-1.80201430462e-18
0.999997562354,-5.73427448932e-21,0.00220800493701,-1.80900034727e-18
0.999997652263,-5.64449642128e-21,0.00216690289779,-1.81598638394e-18
0.999997739408,-5.55563597802e-21,0.00212630636467,-1.82297258412e-18
0.99999782385,-5.46769768406e-21,0.00208621568106,-1.82995877853e-18
0.999997905649,-5.38068492599e-21,0.00204663095962,-1.83694513667e-18
0.999997984865,-5.2946012167e-21,0.00200755208958,-1.84393157395e-18
0.999998061559,-5.20944965545e-21,0.00196897874386,-1.85091800578e-18
0.999998135791,-5.12523245423e-21,0.00193091038615,-1.85790460166e-18
0.999998207618,-5.04195226098e-21,0.00189334627781,-1.8648911076e-18
0.999998277101,-4.95961069449e-21,0.00185628548471,-1.8718776084e-18
0.999998344296,-4.87820963913e-21,0.00181972688389,-1.87886385007e-18
0.999998409261,-4.79774937556e-21,0.00178366917012,-1.88585025623e-18
0.999998472053,-4.71823091224e-21,0.00174811086239,-1.89283665757e-18
0.999998532728,-4.63965447046e-21,0.00171305031021,-1.8998231389e-18
0.999998591342,-4.56202008478e-21,0.00167848569983,-1.90680970033e-18
0.999998647949,-4.48532746184e-21,0.00164441506032,-1.91379634197e-18
0.999998702602,-4.40957641365e-21,0.00161083626958,-1.92078280981e-18
0.999998755356,-4.33476546967e-21,0.00157774706016,-1.92776944276e-18
0.999998806263,-4.26089395027e-21,0.00154514502503,-1.93475590211e-18
0.999998855373,-4.18795981374e-21,0.0015130276232,-1.94174252677e-18
0.999998902738,-4.1159613975e-21,0.00148139218521,-1.94872923215e-18
0.999998948407,-4.04489662693e-21,0.00145023591855,-1.95571601834e-18
0.99999899243,-3.97476340648e-21,0.00141955591294,-1.96270271603e-18
0.999999034854,-3.90555889003e-21,0.00138934914548,-1.96968949472e-18
0.999999075727,-3.83728033684e-21,0.00135961248573,-1.9766762698e-18
0.999999115094,-3.76992487098e-21,0.00133034270063,-1.98366287197e-18
0.999999153001,-3.7034888028e-21,0.00130153645935,-1.99064955542e-18
0.999999189493,-3.63796866906e-21,0.00127319033803,-1.99763623554e-18
0.999999224613,-3.57336077711e-21,0.00124530082436,-2.00462282772e-18
0.999999258403,-3.50966110324e-21,0.00121786432213,-2.01160933204e-18
0.999999290906,-3.4468654182e-21,0.0011908771556,-2.01859574859e-18
0.999999322161,-3.38496888375e-21,0.00116433557382,-2.02558241627e-18
0.999999352209,-3.32396717049e-21,0.00113823575482,-2.03256908105e-18
0.99999938109,-3.26385565762e-21,0.0011125738097,-2.03955557361e-18
0.999999408839,-3.20462914924e-21,0.0010873457866,-2.04654206343e-18
0.999999435496,-3.14628210008e-21,0.00106254767465,-2.0535288894e-18
0.999999461096,-3.0888094412e-21,0.0010381754077,-2.0605157975e-18
0.999999485674,-3.03220584127e-21,0.00101422486804,-2.06750261838e-18
0.999999509265,-2.97646546245e-21,0.000990691889999,-2.07448952154e-18
0.999999531902,-2.92158249023e-21,0.000967572263436,-2.08147650705e-18
0.999999553618,-2.86755096389e-21,0.00094486173716,-2.08846357497e-18
0.999999574445,-2.81436494658e-21,0.000922556022241,-2.09545055596e-18
0.999999594414,-2.76201805081e-21,0.000900650795232,-2.10243761951e-18
0.999999613555,-2.71050414882e-21,0.000879141701308,-2.10942451157e-18
0.999999631897,-2.65981668517e-21,0.000858024357308,-2.1164113169e-18
0.999999649469,-2.60994884416e-21,0.000837294354698,-2.12339828968e-18
0.999999666299,-2.56089421397e-21,0.000816947262441,-2.13038509117e-18
0.999999682412,-2.51264577446e-21,0.000796978629787,-2.13737197552e-18
0.999999637381,0.000346642146717,0.000777866953699,2.75758060287e-07
0.999999386801,0.00080620197415,0.000759233307842,-7.27014323067e-08
0.999998869868,0.00130815351203,0.000740940623088,-1.93800060904e-06
0.999998036053,0.00184530658966,0.000722978657501,-5.99373667897e-06
0.999996844576,0.00241105188658,0.000705337194502,-1.28610487111e-05
0.999995265079,0.00299932194486,0.000688006107361,-2.31126721296e-05
0.999993277771,0.00360455473331,0.000670975436938,-3.72768459406e-05
0.999990873182,0.00422165964194,0.000654235474781,-5.58411003196e-05
0.999988051619,0.00484598577797,0.00063777684557,-7.92559457987e-05
0.999984822407,0.00547329243048,0.000621590584525,-0.000107938479831
0.999981202984,0.00609972156976,0.000605668206681,-0.000142275921878
0.999977217902,0.00672177224824,0.000590001766031,-0.000182629084319
0.999972897784,0.00733627677246,0.000574583903426,-0.000229335783278
0.999968278259,0.00794037851955,0.000559407882858,-0.000282714190956
0.999963398918,0.00853151127659,0.000544467616278,-0.000343066128999
0.999958302295,0.00910737998675,0.000529757677598,-0.000410680300961
0.999953032901,0.00966594279245,0.000515273306823,-0.0004858354608
0.999947636318,0.0102053942721,0.000501010405507,-0.000568803513639
0.999942158363,0.010724149774,0.000486965524885,-0.000659852544616
0.999936644313,0.0112208307562,0.000473135848131,-0.000759249771501
0.999931138222,0.0116942510513,0.00045951916819,-0.000867264416839
0.999925682304,0.0121434039762,0.00044611386264,-0.000984170495635
0.999920316386,0.0125674502189,0.00043291886697,-0.00111024951499
0.99991507745,0.0129657064367,0.000419933647552,-0.00124579308257
0.999909999227,0.0133376345072,0.000407158175492,-0.00139110542139
0.999905111869,0.0136828313794,0.000394592902387,-0.00154650578889
0.999900441679,0.0140010194769,0.000382238738882,-0.00171233079914
0.999896010897,0.0142920376104,0.000370097036751,-0.00188893664729
0.999891837536,0.0145558323609,0.00035816957509,-0.00207670123621
0.999887935269,0.0147924498998,0.000346458551033,-0.00227602620579
0.999884313354,0.0150020282154,0.000334966575259,-0.00248733886572
0.999880976592,0.0151847897196,0.000323696672438,-0.00271109403332
0.999877925317,0.0153410342104,0.000312652286585,-0.00294777577784
0.999875155409,0.0154711321714,0.000301837291218,-0.00319789907373
0.999872658329,0.0155755183887,0.000291256004086,-0.00346201136472
0.999870421158,0.015654685871,0.000280913206137,-0.00374069404149
0.999868426652,0.0157091800585,0.000270814164331,-0.0040345638354
0.9998666533,0.0157395933099,0.000260964657819,-0.00434427413078
0.999865075373,0.0157465596568,0.000251371006986,-0.00467051619841
0.999863662969,0.0157307498162,0.000242040104774,-0.00501402035264
0.999862382055,0.0156928664546,0.00023297944973,-0.00537555703442
0.999861194479,0.0156336396964,0.000224197180158,-0.00575593782239
0.999860057973,0.0155538228695,0.00021570210878,-0.00615601637382
0.999858926128,0.0154541884841,0.000207503757316,-0.00657668929721
0.999857748348,0.0153355244389,0.000199612390389,-0.0070188969576
0.999856469761,0.0151986304488,0.000192039048198,-0.00748362421587
0.999855031111,0.0150443146917,0.000184795577419,-0.00797190110254
0.999853368607,0.0148733906667,0.00017789465983,-0.0084848034265
0.999851413725,0.0146866742622,0.000171349838197,-0.00902345331867
0.999849092985,0.0144849810263,0.00016517553897,-0.00958901971039
0.999846327665,0.014269123636,0.000159387091421,-0.0101827187458
0.999843033483,0.0140399095608,0.000154000742848,-0.0108058141276
0.999839120219,0.013798138913,0.000149033669559,-0.0114596173943
0.999834491294,0.0135446024816,0.000144503983343,-0.0121454881287
0.999829043287,0.0132800799429,0.000140430733228,-0.0128648340949
0.999822665407,0.0130053382414,0.000136833902313,-0.0136191113023
0.999815238899,0.0127211301356,0.000133734399552,-0.0144098239949
0.9998066364,0.0124281929025,0.000131154046353,-0.0152385245634
0.999796721223,0.0121272471923,0.000129115557953,-0.0161068133779
0.999785346593,0.0118189960292,0.000127642519494,-0.0170163385385
0.999772354814,0.0115041239494,0.000126759356822,-0.0179687955424
0.999757576367,0.0111832962701,0.000126491302023,-0.0189659268639
0.999740828949,0.0108571584821,0.000126864353752,-0.0200095214456
0.999721916444,0.0105263357595,0.000127905232441,-0.0211014140984
0.999700627828,0.010191432579,0.000129641330491,-0.0222434848079
0.999676735996,0.00985303244153,0.000132100657585,-0.0234376579446
0.999649996534,0.0095116976895,0.000135311781279,-0.024685901377
0.999620146411,0.00916796941312,0.000139303763049,-0.0259902254838
0.9995869026,0.00882236743844,0.000144106089991,-0.027352682066
0.999549960636,0.0084753903908,0.000149748602394,-0.0287753631542
0.999508993095,0.00812751582728,0.00015626141742,-0.0302603997123
0.999463648004,0.00777920043184,0.000163674849149,-0.0318099602355
0.999413547181,0.00743088026722,0.000172019325241,-0.0334262492402
0.999358284507,0.00708297107776,0.000181325300517,-0.0351115056477
0.99929742412,0.00673586863754,0.000191623167729,-0.0368680010587
